timestamp,value
09:06:02, 86.76
09:06:03, 86.76
09:06:04, 86.76
09:06:05, 86.76
09:06:06, 86.76
09:06:08, 86.76
09:06:09, 86.76
09:06:10, 86.76
09:06:11, 86.76
09:06:12, 86.76
09:06:13, 86.76
09:06:15, 86.76
09:06:16, 86.76
09:06:17, 86.76
09:06:18, 86.76
09:06:19, 86.76
09:06:21, 86.76
09:06:22, 86.76
09:06:23, 86.76
09:06:25, 86.76
09:06:26, 86.76
09:06:27, 86.76
09:06:28, 86.76
09:06:30, 86.76
09:06:31, 86.76
09:06:32, 86.76
09:06:33, 86.76
09:06:34, 86.76
09:06:36, 86.86
09:06:37, 86.86
09:06:38, 86.86
09:06:39, 86.86
09:06:40, 86.86
09:06:41, 86.86
09:06:43, 86.86
09:06:44, 86.86
09:06:45, 86.86
09:06:46, 86.86
09:06:48, 86.86
09:06:49, 86.86
09:06:50, 86.86
09:06:51, 86.86
09:06:52, 86.86
09:06:54, 86.86
09:06:55, 86.86
09:06:56, 86.86
09:06:57, 86.86
09:06:59, 86.86
09:07:00, 86.86
09:07:01, 86.86
09:07:02, 86.86
09:07:04, 86.86
09:07:05, 86.86
09:07:06, 86.86
09:07:07, 86.86
09:07:09, 86.86
09:07:10, 86.86
09:07:11, 86.86
09:07:13, 86.86
09:07:14, 86.86
09:07:15, 86.86
09:07:17, 86.86
09:07:18, 86.86
09:07:19, 86.86
09:07:20, 86.86
09:07:22, 86.86
09:07:23, 86.86
09:07:24, 86.86
09:07:26, 86.86
09:07:27, 86.86
09:07:28, 86.86
09:07:29, 86.86
09:07:31, 86.86
09:07:32, 86.86
09:07:33, 86.86
09:07:34, 86.86
09:07:36, 86.86
09:07:37, 86.86
09:07:38, 86.86
09:07:39, 86.86
09:07:41, 86.86
09:07:42, 86.86
09:07:43, 86.86
09:07:44, 86.86
09:07:46, 86.86
09:07:47, 86.86
09:07:48, 86.86
09:07:50, 86.86
09:07:51, 86.86
09:07:52, 86.86
09:07:53, 86.86
09:07:54, 86.86
09:07:56, 86.86
09:07:57, 86.86
09:07:58, 86.86
09:07:59, 86.86
09:08:00, 86.86
09:08:02, 86.86
09:08:03, 86.86
09:08:04, 86.86
09:08:05, 86.86
09:08:06, 86.86
09:08:07, 86.86
09:08:09, 86.86
09:08:10, 86.86
09:08:11, 86.86
09:08:12, 86.86
09:08:14, 86.86
09:08:15, 86.86
09:08:16, 86.86
09:08:17, 86.86
09:08:19, 86.86
09:08:20, 86.86
09:08:21, 86.86
09:08:22, 86.86
09:08:23, 86.86
09:08:25, 86.86
09:08:26, 86.86
09:08:27, 86.86
09:08:28, 86.86
09:08:30, 86.86
09:08:31, 86.86
09:08:32, 86.86
09:08:33, 86.86
09:08:34, 86.86
09:08:36, 86.86
09:08:37, 86.86
09:08:38, 86.86
09:08:39, 86.86
09:08:40, 86.86
09:08:42, 86.86
09:08:43, 86.86
09:08:44, 86.86
09:08:45, 86.86
09:08:46, 86.86
09:08:48, 86.86
09:08:50, 86.86
09:08:51, 86.86
09:08:52, 86.86
09:08:53, 86.86
09:08:54, 86.86
09:08:56, 86.86
09:08:57, 86.86
09:08:58, 86.86
09:08:59, 86.86
09:09:01, 86.86
09:09:02, 86.86
09:09:03, 86.86
09:09:04, 86.86
09:09:05, 86.86
09:09:06, 86.86
09:09:08, 86.86
09:09:09, 86.86
09:09:10, 86.86
09:09:11, 86.86
09:09:13, 86.86
09:09:14, 86.86
09:09:15, 86.86
09:09:16, 86.86
09:09:18, 86.86
09:09:19, 86.86
09:09:20, 86.86
09:09:21, 86.86
09:09:23, 86.86
09:09:24, 86.86
09:09:25, 86.86
09:09:26, 86.86
09:09:27, 86.86
09:09:29, 86.86
09:09:30, 86.86
09:09:31, 86.86
09:09:32, 86.86
09:09:33, 86.86
09:09:35, 86.86
09:09:36, 86.86
09:09:37, 86.86
09:09:38, 86.86
09:09:40, 86.86
09:09:41, 86.86
09:09:42, 86.86
09:09:43, 86.86
09:09:45, 86.86
09:09:46, 86.86
09:09:47, 86.86
09:09:48, 86.86
09:09:50, 86.86
09:09:51, 86.86
09:09:52, 86.86
09:09:53, 86.86
09:09:55, 86.86
09:09:56, 86.86
09:09:57, 86.86
09:09:58, 86.86
09:09:59, 86.86
09:10:01, 86.86
09:10:02, 86.86
09:10:03, 86.86
09:10:04, 86.86
09:10:05, 86.86
09:10:07, 86.86
09:10:08, 86.86
