timestamp, value
12:44:37, 65.07
12:44:38, 65.07
12:44:39, 65.07
12:44:40, 65.07
12:44:41, 65.07
12:44:43, 65.07
12:44:44, 65.07
12:44:45, 65.07
12:44:46, 65.07
12:44:47, 65.07
12:44:48, 65.07
12:44:49, 65.07
12:44:50, 65.07
12:44:51, 65.07
12:44:52, 65.07
12:44:53, 65.07
12:44:54, 65.07
12:44:55, 65.07
12:44:57, 65.07
12:44:58, 65.07
12:44:59, 65.07
12:45:00, 65.07
12:45:01, 65.07
12:45:02, 65.07
12:45:03, 65.07
12:45:04, 65.07
12:45:05, 65.07
12:45:06, 65.07
12:45:07, 65.07
12:45:08, 65.07
12:45:09, 65.07
12:45:11, 65.07
12:45:12, 65.30
12:45:13, 65.30
12:45:14, 65.30
12:45:15, 65.30
12:45:16, 65.30
12:45:17, 65.30
12:45:18, 65.30
12:45:19, 65.30
12:45:20, 65.30
12:45:21, 65.52
12:45:22, 65.52
12:45:23, 65.52
12:45:25, 65.52
12:45:26, 65.52
12:45:27, 65.78
12:45:28, 65.78
12:45:29, 65.78
12:45:30, 65.78
12:45:31, 65.78
12:45:32, 65.78
12:45:33, 65.78
12:45:34, 65.78
12:45:35, 65.78
12:45:36, 65.78
12:45:37, 65.78
12:45:39, 65.78
12:45:40, 65.78
12:45:41, 65.78
12:45:42, 70.76
12:45:43, 70.76
12:45:44, 70.76
12:45:45, 70.76
12:45:46, 70.76
12:45:47, 70.76
12:45:48, 70.76
12:45:49, 70.76
12:45:50, 70.76
12:45:51, 70.76
12:45:53, 70.76
12:45:54, 70.76
12:45:55, 70.76
12:45:56, 70.76
12:45:57, 70.76
12:45:58, 70.76
12:45:59, 70.76
12:46:00, 70.76
12:46:01, 70.76
12:46:02, 70.76
12:46:03, 70.76
12:46:04, 70.76
12:46:05, 70.76
12:46:07, 70.76
12:46:08, 70.76
12:46:09, 70.76
12:46:10, 70.76
12:46:11, 70.76
12:46:12, 70.76
12:46:13, 70.76
12:46:14, 70.76
12:46:15, 70.76
12:46:16, 70.76
12:46:17, 70.76
12:46:18, 70.76
12:46:19, 70.76
12:46:21, 70.76
12:46:22, 70.76
12:46:23, 70.76
12:46:24, 70.76
12:46:25, 70.76
12:46:26, 70.76
12:46:27, 70.76
12:46:28, 70.76
12:46:29, 70.76
12:46:30, 70.76
12:46:31, 70.76
12:46:32, 70.76
12:46:33, 70.76
12:46:35, 70.76
12:46:36, 70.76
12:46:37, 70.76
12:46:38, 71.02
12:46:39, 71.02
12:46:40, 71.02
12:46:41, 71.02
12:46:42, 71.02
12:46:43, 71.02
12:46:44, 71.02
12:46:45, 71.02
12:46:46, 71.02
12:46:47, 71.02
12:46:49, 71.02
12:46:50, 71.02
12:46:51, 71.02
12:46:52, 71.02
12:46:53, 71.02
12:46:54, 71.02
12:46:55, 71.02
12:46:56, 71.02
12:46:57, 71.02
12:46:58, 71.02
12:46:59, 71.02
12:47:00, 71.02
12:47:01, 71.02
12:47:03, 71.02
12:47:04, 71.02
12:47:05, 71.02
12:47:06, 71.02
12:47:07, 71.02
12:47:08, 68.65
12:47:09, 68.65
12:47:10, 68.65
12:47:11, 68.65
12:47:12, 68.65
12:47:13, 68.65
12:47:14, 68.65
12:47:15, 68.65
12:47:17, 68.65
12:47:18, 68.65
12:47:19, 68.65
12:47:20, 68.65
12:47:21, 68.65
12:47:22, 68.65
12:47:23, 68.65
12:47:24, 68.65
12:47:25, 68.65
12:47:26, 68.65
12:47:27, 68.65
12:47:28, 68.65
12:47:29, 68.65
12:47:31, 68.65
12:47:32, 68.65
12:47:33, 68.65
12:47:34, 68.65
12:47:35, 68.65
12:47:36, 68.65
12:47:37, 68.65
12:47:38, 68.65
12:47:39, 68.65
12:47:40, 66.65
12:47:41, 66.26
12:47:42, 66.26
12:47:43, 66.26
12:47:45, 66.26
12:47:46, 66.26
12:47:47, 66.26
12:47:48, 66.26
12:47:49, 66.26
12:47:50, 66.26
12:47:51, 66.26
12:47:52, 66.26
12:47:53, 66.26
12:47:54, 66.26
12:47:55, 66.26
12:47:56, 66.26
12:47:58, 66.26
12:47:59, 66.26
12:48:00, 66.26
12:48:01, 66.26
12:48:02, 66.26
12:48:03, 66.26
12:48:04, 66.26
12:48:05, 66.26
12:48:06, 66.26
12:48:07, 66.26
12:48:08, 66.26
12:48:09, 66.26
12:48:10, 66.26
12:48:12, 66.26
12:48:13, 66.26
12:48:14, 66.26
12:48:15, 66.26
12:48:16, 66.26
