timestamp,value
12:23:30,2.11
12:23:30,2.11
12:23:31,2.11
12:23:31,2.11
12:23:32,2.11
12:23:32,2.11
12:23:33,2.11
12:23:33,2.11
12:23:34,2.11
12:23:34,2.11
12:23:35,2.11
12:23:35,2.11
12:23:36,2.11
12:23:36,2.11
12:23:37,2.11
12:23:37,2.11
12:23:38,2.11
12:23:38,2.11
12:23:39,2.11
12:23:39,2.11
12:23:40,2.11
12:23:40,2.11
12:23:41,2.11
12:23:41,2.11
12:23:42,2.11
12:23:42,2.11
12:23:43,2.11
12:23:43,2.11
12:23:44,2.11
12:23:44,2.11
12:23:45,2.11
12:23:45,2.11
12:23:46,2.11
12:23:46,2.11
12:23:47,2.11
12:23:47,2.11
12:23:48,2.11
