timestamp,value
14:28:50, 4.1
14:28:51, 4.0
14:28:52, 4.1
14:28:53, 4.1
14:28:54, 4.1
14:28:55, 4.1
14:28:56, 4.1
14:28:58, 4.0
14:28:59, 4.0
14:29:00, 4.0
14:29:01, 4.0
14:29:02, 4.0
14:29:03, 3.9
14:29:04, 3.9
14:29:05, 3.9
14:29:06, 3.9
14:29:07, 3.9
14:29:08, 3.9
14:29:09, 3.9
14:29:10, 3.9
14:29:11, 3.8
14:29:12, 3.8
14:29:14, 3.8
14:29:15, 3.8
14:29:16, 3.8
14:29:17, 3.8
14:29:18, 3.8
14:29:19, 3.7
14:29:20, 3.7
14:29:21, 3.7
14:29:22, 3.7
14:29:23, 3.7
14:29:24, 3.7
14:29:25, 3.7
14:29:26, 3.7
14:29:27, 3.7
14:29:29, 3.6
14:29:30, 3.6
14:29:31, 3.6
14:29:32, 3.6
14:29:33, 3.6
14:29:34, 3.6
14:29:35, 3.6
14:29:36, 3.6
14:29:37, 3.5
14:29:38, 3.5
14:29:39, 3.5
14:29:40, 3.5
14:29:41, 3.5
14:29:42, 3.5
14:29:43, 3.5
14:29:45, 3.5
14:29:46, 3.5
14:29:47, 3.5
14:29:48, 3.5
14:29:49, 3.5
14:29:50, 3.4
14:29:51, 3.4
14:29:52, 3.5
14:29:53, 3.5
14:29:54, 3.5
14:29:55, 3.4
14:29:56, 3.4
14:29:57, 3.4
14:29:58, 3.4
14:30:00, 3.4
14:30:01, 3.4
14:30:02, 3.4
14:30:03, 3.4
14:30:04, 3.4
14:30:05, 3.4
14:30:06, 3.3
14:30:07, 3.3
14:30:08, 3.3
14:30:09, 3.3
14:30:10, 3.3
14:30:11, 3.3
14:30:12, 3.3
14:30:13, 3.3
14:30:14, 3.3
14:30:16, 3.3
14:30:17, 3.3
14:30:18, 3.3
14:30:19, 3.3
14:30:20, 3.3
14:30:21, 3.2
14:30:22, 3.2
14:30:23, 3.2
14:30:24, 3.2
14:30:25, 3.2
14:30:26, 3.2
14:30:27, 3.2
14:30:28, 3.2
14:30:29, 3.2
14:30:30, 3.2
14:30:32, 3.2
14:30:33, 3.2
14:30:34, 3.2
14:30:35, 3.2
14:30:36, 3.2
14:30:37, 3.2
14:30:38, 3.2
14:30:39, 3.2
14:30:40, 3.1
14:30:41, 3.1
14:30:42, 3.1
14:30:43, 3.2
14:30:44, 3.2
14:30:45, 3.2
14:30:47, 3.1
14:30:48, 3.1
14:30:49, 3.1
14:30:50, 3.1
14:30:51, 3.1
14:30:52, 3.1
14:30:53, 3.1
14:30:54, 3.1
14:30:55, 3.1
14:30:56, 3.1
14:30:57, 3.1
14:30:58, 3.1
14:30:59, 3.1
14:31:00, 3.1
14:31:02, 3.1
14:31:03, 3.1
14:31:04, 3.1
14:31:05, 3.1
14:31:06, 3.1
14:31:07, 3.1
14:31:08, 3.1
14:31:09, 3.0
14:31:10, 3.0
14:31:11, 3.0
14:31:12, 3.0
14:31:13, 3.0
14:31:14, 3.0
14:31:15, 3.0
14:31:17, 3.0
14:31:18, 3.0
14:31:19, 3.0
14:31:20, 3.0
14:31:21, 3.0
14:31:22, 3.0
14:31:23, 3.0
14:31:24, 3.0
14:31:25, 3.0
14:31:26, 3.0
14:31:27, 3.0
14:31:28, 3.0
14:31:29, 3.0
14:31:30, 3.0
14:31:32, 3.0
14:31:33, 3.0
14:31:34, 3.0
14:31:35, 3.0
14:31:36, 3.0
14:31:37, 3.0
14:31:38, 3.0
14:31:39, 2.9
14:31:40, 2.9
14:31:41, 2.9
14:31:42, 2.9
14:31:43, 2.9
14:31:44, 2.9
14:31:45, 2.9
14:31:46, 2.9
14:31:48, 2.9
14:31:49, 2.9
14:31:50, 2.9
14:31:51, 2.9
14:31:52, 2.9
14:31:53, 2.9
14:31:54, 2.9
14:31:55, 2.9
14:31:56, 2.9
14:31:57, 2.9
14:31:58, 2.9
14:31:59, 2.9
14:32:00, 2.9
14:32:01, 2.9
14:32:02, 2.9
14:32:04, 2.9
14:32:05, 2.9
14:32:06, 2.9
14:32:07, 2.9
14:32:08, 2.9
14:32:09, 2.9
14:32:10, 2.9
14:32:11, 2.9
14:32:12, 2.9
14:32:13, 2.9
14:32:14, 2.9
14:32:15, 2.9
14:32:16, 2.9
14:32:17, 2.9
14:32:18, 2.9
14:32:20, 2.9
14:32:21, 2.9
14:32:22, 2.8
14:32:23, 2.8
14:32:24, 2.8
14:32:25, 2.8
14:32:26, 2.8
14:32:27, 2.8
14:32:28, 2.8
14:32:29, 2.8
14:32:30, 2.8
14:32:31, 2.8
14:32:32, 2.8
14:32:33, 2.8
14:32:34, 2.8
14:32:36, 2.8
14:32:37, 2.8
14:32:38, 2.8
14:32:39, 2.8
14:32:40, 2.8
14:32:41, 2.8
14:32:42, 2.8
14:32:43, 2.8
14:32:44, 2.8
14:32:45, 2.8
14:32:46, 2.8
14:32:47, 2.8
14:32:48, 2.8
14:32:49, 2.8
14:32:50, 2.8
14:32:52, 2.8
14:32:53, 2.8
14:32:54, 2.8
14:32:55, 2.8
14:32:56, 2.8
14:32:57, 2.8
14:32:58, 2.8
14:32:59, 2.8
14:33:00, 2.8
14:33:01, 2.8
14:33:02, 2.8
14:33:03, 2.8
14:33:04, 2.8
14:33:05, 2.8
14:33:06, 2.8
14:33:08, 2.8
14:33:09, 2.8
14:33:10, 2.8
14:33:11, 2.8
14:33:12, 2.8
14:33:13, 2.7
14:33:14, 2.7
14:33:15, 2.8
14:33:16, 2.8
14:33:17, 2.8
14:33:18, 2.7
14:33:19, 2.7
14:33:20, 2.7
14:33:21, 2.7
14:33:22, 2.7
14:33:24, 2.7
14:33:25, 2.7
14:33:26, 2.7
14:33:27, 2.7
14:33:28, 2.7
14:33:29, 2.7
14:33:30, 2.7
14:33:31, 2.7
14:33:32, 2.7
14:33:33, 2.7
14:33:34, 2.7
14:33:35, 2.7
14:33:36, 2.7
14:33:37, 2.7
14:33:38, 2.7
14:33:40, 2.7
14:33:41, 2.7
14:33:42, 2.7
14:33:43, 2.7
14:33:44, 2.7
14:33:45, 2.7
14:33:46, 2.7
14:33:47, 2.7
