timestamp,value
09:24:26, 91.04
09:24:27, 91.04
09:24:29, 91.04
09:24:30, 91.04
09:24:31, 91.04
09:24:32, 91.04
09:24:33, 91.04
09:24:35, 91.04
09:24:36, 91.04
09:24:37, 91.04
09:24:38, 91.04
09:24:39, 91.04
09:24:41, 91.04
09:24:42, 91.04
09:24:43, 91.04
09:24:44, 91.04
09:24:45, 91.04
09:24:46, 91.04
09:24:48, 91.04
09:24:49, 91.04
09:24:50, 91.04
09:24:51, 91.04
09:24:52, 91.04
09:24:54, 91.04
09:24:55, 91.04
09:24:56, 91.04
09:24:58, 91.04
09:24:59, 91.04
09:25:00, 91.04
09:25:01, 91.04
09:25:03, 91.04
09:25:04, 91.04
09:25:05, 91.04
09:25:06, 91.04
09:25:07, 91.04
09:25:09, 91.04
09:25:10, 91.04
09:25:11, 91.04
09:25:12, 91.04
09:25:13, 91.04
09:25:14, 91.04
09:25:16, 91.04
09:25:17, 91.04
09:25:18, 91.04
09:25:19, 91.04
09:25:21, 91.04
09:25:22, 91.04
09:25:23, 91.04
09:25:24, 91.04
09:25:25, 91.04
09:25:27, 91.04
09:25:28, 91.04
09:25:29, 91.04
09:25:30, 91.04
09:25:32, 91.04
09:25:33, 91.04
09:25:34, 91.04
09:25:35, 91.04
09:25:37, 91.04
09:25:38, 91.04
09:25:39, 91.04
09:25:40, 91.04
09:25:42, 91.04
09:25:43, 91.04
09:25:44, 91.04
09:25:46, 91.04
09:25:47, 91.04
09:25:48, 91.04
09:25:50, 91.04
09:25:51, 91.04
09:25:52, 91.04
09:25:53, 91.04
09:25:55, 91.04
09:25:56, 91.04
09:25:57, 91.04
09:25:59, 91.04
09:26:00, 91.04
09:26:01, 91.04
09:26:02, 91.04
09:26:04, 91.04
09:26:05, 91.04
09:26:06, 91.04
09:26:07, 91.04
09:26:09, 91.04
09:26:10, 91.04
09:26:11, 91.04
09:26:12, 91.04
09:26:14, 91.04
09:26:15, 91.04
09:26:16, 91.04
09:26:17, 91.04
09:26:19, 91.04
09:26:20, 91.04
09:26:21, 91.04
09:26:23, 91.04
09:26:24, 91.04
09:26:25, 91.04
09:26:26, 91.04
09:26:27, 91.04
09:26:29, 91.04
09:26:30, 91.04
09:26:31, 91.04
09:26:32, 91.04
09:26:33, 91.04
09:26:35, 91.04
09:26:36, 91.04
09:26:37, 91.04
09:26:38, 91.04
09:26:39, 91.04
09:26:40, 91.04
09:26:42, 91.04
09:26:43, 91.04
09:26:44, 91.04
09:26:45, 91.04
09:26:47, 91.04
09:26:48, 91.04
09:26:49, 91.04
09:26:50, 91.04
09:26:52, 91.04
09:26:53, 91.04
09:26:54, 91.04
09:26:55, 91.04
09:26:56, 91.04
09:26:58, 91.04
09:26:59, 91.04
09:27:00, 91.04
09:27:01, 91.04
09:27:03, 91.04
09:27:04, 91.04
09:27:05, 91.04
09:27:06, 91.04
09:27:07, 91.04
09:27:09, 91.04
09:27:10, 91.04
09:27:11, 91.04
09:27:12, 91.04
09:27:13, 91.04
09:27:15, 91.04
09:27:16, 91.04
09:27:17, 91.04
09:27:18, 91.04
09:27:19, 91.04
09:27:21, 91.04
09:27:23, 91.04
09:27:24, 91.04
09:27:25, 91.04
09:27:26, 91.04
09:27:27, 91.04
09:27:29, 91.04
09:27:30, 91.04
09:27:31, 91.04
09:27:32, 91.04
09:27:34, 91.04
09:27:35, 91.04
09:27:36, 91.04
09:27:37, 91.04
09:27:38, 91.04
09:27:39, 91.04
09:27:41, 91.04
09:27:42, 91.04
09:27:43, 91.04
09:27:44, 91.04
09:27:46, 91.04
09:27:47, 91.04
09:27:48, 91.04
09:27:49, 91.04
09:27:51, 91.04
09:27:52, 91.04
09:27:53, 91.04
09:27:54, 91.04
09:27:56, 91.04
09:27:57, 91.04
09:27:58, 91.04
09:27:59, 91.04
09:28:00, 91.04
09:28:02, 91.04
09:28:03, 91.04
09:28:04, 91.04
09:28:05, 91.04
09:28:06, 91.04
09:28:08, 91.04
09:28:09, 91.04
09:28:10, 91.04
09:28:11, 91.04
09:28:13, 91.04
09:28:14, 91.04
09:28:15, 91.04
09:28:16, 91.04
09:28:18, 91.04
09:28:19, 91.04
09:28:20, 91.04
09:28:21, 91.04
09:28:23, 91.04
09:28:24, 91.04
09:28:25, 91.04
09:28:26, 91.04
