timestamp,value
14:53:29,2.97
14:53:29,2.97
14:53:30,2.97
14:53:30,2.97
14:53:31,2.97
14:53:31,2.97
14:53:32,2.97
14:53:32,2.97
14:53:33,2.97
14:53:33,2.97
14:53:34,2.97
14:53:34,2.97
14:53:35,2.97
14:53:35,2.97
14:53:36,2.97
14:53:36,2.97
14:53:37,2.97
14:53:37,2.97
14:53:38,2.97
14:53:38,2.97
14:53:39,2.97
14:53:39,2.97
14:53:40,2.97
14:53:40,2.97
14:53:41,2.97
14:53:41,2.97
14:53:42,2.97
14:53:42,2.97
14:53:43,2.97
14:53:43,2.97
14:53:44,2.97
14:53:44,2.97
14:53:45,2.97
14:53:45,2.97
14:53:46,2.97
14:53:46,2.97
14:53:47,2.97
14:53:47,2.97
14:53:48,2.97
14:53:48,2.97
14:53:49,2.97
14:53:49,2.97
14:53:50,2.97
14:53:50,2.97
14:53:51,2.97
14:53:51,2.97
14:53:52,2.97
14:53:52,2.97
14:53:53,2.97
14:53:53,2.97
14:53:54,2.97
14:53:54,2.97
14:53:55,2.97
14:53:55,2.97
14:53:56,2.97
14:53:56,2.97
14:53:57,2.97
14:53:57,2.97
14:53:58,2.97
14:53:58,2.97
14:53:59,2.97
14:53:59,2.97
14:53:60,2.97
14:53:60,2.97
14:53:61,2.97
14:53:61,2.97
14:53:62,2.97
14:53:62,2.97
14:53:63,2.97
14:53:63,2.97
14:53:64,2.97
14:53:64,2.97
14:53:65,2.97
14:53:65,2.97
14:53:66,2.97
14:53:66,2.97
14:53:67,2.97
14:53:67,2.97
14:53:68,2.97
14:53:68,2.97
14:53:69,2.97
14:53:69,2.97
14:53:70,2.97
14:53:70,2.97
14:54:11,2.97
14:54:11,2.97
14:54:12,2.97
14:54:12,2.97
14:54:13,2.97
14:54:13,2.97
14:54:14,2.97
14:54:14,2.97
14:54:15,2.97
14:54:15,2.97
14:54:16,2.97
14:54:16,2.97
14:54:17,2.97
14:54:17,2.97
14:54:18,2.97
14:54:18,2.97
14:54:19,2.97
14:54:19,2.97
14:54:20,2.97
14:54:20,2.97
14:54:21,2.97
14:54:21,2.97
14:54:22,2.97
14:54:22,2.97
14:54:23,2.97
14:54:23,2.97
14:54:24,2.97
14:54:24,2.97
14:54:25,2.97
14:54:25,2.97
14:54:26,2.97
14:54:26,2.97
14:54:27,2.97
14:54:27,2.97
14:54:28,2.97
14:54:28,2.97
14:54:29,2.97
14:54:29,2.97
14:54:30,2.97
14:54:30,2.97
14:54:31,2.97
14:54:31,2.97
14:54:32,2.97
14:54:32,2.97
14:54:33,2.97
14:54:33,2.97
14:54:34,2.97
14:54:34,2.97
14:54:35,2.97
14:54:35,2.97
14:54:36,2.97
14:54:36,2.97
14:54:37,2.97
14:54:37,2.97
14:54:38,2.97
14:54:38,2.97
14:54:39,2.97
14:54:39,2.97
14:54:40,2.97
14:54:40,2.97
14:54:41,2.97
14:54:41,2.97
14:54:42,2.97
14:54:42,2.97
14:54:43,2.97
14:54:43,2.97
14:54:44,2.97
14:54:44,2.97
14:54:45,2.97
14:54:45,2.97
14:54:46,2.97
14:54:46,2.97
14:54:47,2.97
14:54:47,2.97
14:54:48,2.97
14:54:48,2.97
14:54:49,2.97
14:54:49,2.97
14:54:50,2.97
14:54:50,2.97
14:54:51,2.97
14:54:51,2.97
14:54:52,2.97
14:54:52,2.97
14:54:53,2.97
14:54:53,2.97
14:54:54,2.97
14:54:54,2.97
14:54:55,2.97
14:54:55,2.97
14:54:56,2.97
14:54:56,2.97
14:54:57,2.97
14:54:57,2.97
14:54:58,2.97
14:54:58,2.97
14:54:59,2.97
14:54:59,2.97
14:54:60,2.97
14:54:60,2.97
14:54:61,2.97
14:54:61,2.97
14:54:62,2.97
14:54:62,2.97
14:54:63,2.97
14:54:63,2.97
14:54:64,2.97
14:54:64,2.97
14:54:65,2.97
14:54:65,2.97
14:54:66,2.97
14:54:66,2.97
14:54:67,2.97
14:54:67,2.97
14:54:68,2.97
14:54:68,2.97
14:54:69,2.97
14:54:69,2.97
14:54:70,2.97
14:54:70,2.97
14:55:11,2.97
14:55:11,2.97
14:55:12,2.97
14:55:12,2.97
14:55:13,2.97
14:55:13,2.97
14:55:14,2.97
14:55:14,2.97
14:55:15,2.97
14:55:15,2.97
14:55:16,2.97
14:55:16,2.97
14:55:17,2.97
14:55:17,2.97
14:55:18,2.97
14:55:18,2.97
14:55:19,2.97
14:55:19,2.97
14:55:20,2.97
14:55:20,2.97
14:55:21,2.97
14:55:21,2.97
14:55:22,2.97
14:55:22,2.97
14:55:23,2.97
14:55:23,2.97
14:55:24,2.97
14:55:24,2.97
14:55:25,2.97
14:55:25,2.97
14:55:26,2.97
14:55:26,2.97
14:55:27,2.97
14:55:27,2.97
14:55:28,2.97
14:55:28,2.97
14:55:29,2.97
14:55:29,2.97
14:55:30,2.97
14:55:30,2.97
